trial, person, eye, t0, x, y
8,21,L,7506,452.5,450.5
8,21,L,7690,548.9,448.4
8,21,L,7914,651.8,440.0
8,21,L,8234,633.0,406.9
8,21,L,8418,457.0,477.9
8,21,L,8666,536.2,470.7
8,21,L,8934,669.8,473.1
8,21,L,9378,478.8,515.9
8,21,L,9650,537.8,503.6
8,21,L,9958,467.4,529.8
8,21,L,10282,595.3,523.4
8,21,L,10594,479.3,508.6
8,21,L,10722,460.2,541.0
8,21,L,10878,596.7,548.2
8,21,L,11062,666.2,545.6
8,21,L,11290,545.8,556.2
8,21,L,11502,579.8,564.8
8,21,L,11670,474.1,594.6
8,21,L,11930,541.3,587.2
8,21,L,12126,621.1,581.9
8,21,L,12394,464.2,612.8
8,21,L,12646,252.1,251.7
8,21,L,12910,235.4,172.3
8,21,L,13150,274.4,240.9
8,21,L,13370,276.0,407.0
8,21,L,13586,187.2,569.0
8,21,L,13862,196.4,575.9
8,21,L,13950,253.4,576.5
8,21,L,14314,338.8,214.9
8,21,L,14474,437.3,226.6
8,21,L,14670,456.9,283.6
8,21,L,14930,881.5,460.0
8,21,L,15330,812.4,450.0
8,21,L,15694,421.1,694.9
8,21,L,15874,307.9,706.2
8,21,L,16058,461.3,721.1
9,21,L,-1078,518.9,391.9
9,21,L,210,424.1,179.4
9,21,L,302,378.9,99.4
9,21,L,434,371.8,51.0
9,21,L,714,366.9,100.5
9,21,L,882,319.3,369.9
9,21,L,1094,398.2,402.7
9,21,L,1322,313.5,356.3
9,21,L,1410,265.2,272.8
9,21,L,1578,252.8,218.0
9,21,L,2058,270.0,257.0
9,21,L,2206,899.9,328.9
9,21,L,2482,920.7,355.5
9,21,L,2658,916.7,470.4
9,21,L,2858,327.9,404.2
9,21,L,3042,407.8,421.8
9,21,L,3298,418.0,423.5
9,21,L,3462,542.7,439.7
9,21,L,3630,635.7,434.7
9,21,L,3878,481.6,441.7
9,21,L,4302,374.8,460.5
10,21,L,-881,515.0,391.7
10,21,L,271,655.2,365.8
10,21,L,451,319.9,562.1
10,21,L,683,422.1,564.9
10,21,L,795,492.2,567.6
10,21,L,1123,392.5,563.0
10,21,L,1403,464.4,384.0
10,21,L,1579,335.0,215.6
10,21,L,1851,324.7,267.1
10,21,L,1979,355.9,291.6
10,21,L,2203,287.1,542.3
10,21,L,2443,368.1,566.0
10,21,L,2719,466.9,568.9
10,21,L,3003,550.3,544.8
10,21,L,3103,613.1,563.3
10,21,L,3355,298.6,597.2
10,21,L,3603,371.8,600.5
10,21,L,3863,511.3,604.7
10,21,L,4043,581.9,599.5
10,21,L,4235,582.3,400.9
10,21,L,4499,339.2,241.3
10,21,L,4703,378.8,307.0
10,21,L,5003,342.8,276.1
10,21,L,5131,559.0,442.3
10,21,L,5359,613.0,461.5
10,21,L,5675,633.1,461.8
10,21,L,5835,913.3,389.9
10,21,L,5991,921.1,346.5
10,21,L,6123,897.8,533.0
11,21,L,-276,511.0,370.3
11,21,L,308,264.7,367.8
11,21,L,456,193.7,447.6
11,21,L,840,329.9,438.0
11,21,L,1064,415.4,421.7
11,21,L,1324,503.2,384.4
11,21,L,1560,624.2,397.0
11,21,L,1760,660.8,381.5
11,21,L,1852,733.7,413.5
11,21,L,2112,241.4,474.8
11,21,L,2276,196.9,463.3
11,21,L,2456,253.2,456.5
11,21,L,2752,368.8,433.5
11,21,L,2952,469.3,448.5
11,21,L,3208,600.9,448.1
11,21,L,3472,671.5,435.9
11,21,L,3892,736.7,439.5
11,21,L,4124,229.4,493.2
11,21,L,4272,180.3,493.7
11,21,L,4572,312.5,490.3
11,21,L,4844,375.8,489.0
11,21,L,4996,219.1,511.5
11,21,L,5320,295.0,508.1
11,21,L,5548,441.5,491.6
11,21,L,5876,600.4,501.1
11,21,L,6136,654.6,498.0
11,21,L,6308,221.8,536.4
11,21,L,6632,306.3,533.4
11,21,L,6908,420.3,528.5
11,21,L,7128,459.7,530.0
11,21,L,7324,593.4,525.0
11,21,L,7588,666.2,523.8
11,21,L,7824,217.9,569.9
11,21,L,8120,297.8,563.4
11,21,L,8332,196.2,602.3
11,21,L,8584,277.9,592.4
11,21,L,8892,322.2,569.2
11,21,L,9000,386.9,585.9
11,21,L,9300,463.1,580.7
11,21,L,9648,525.1,565.2
11,21,L,9752,602.1,583.3
11,21,L,10040,676.0,561.2
11,21,L,10280,237.9,620.1
11,21,L,10412,178.0,625.2
11,21,L,10696,334.5,638.4
11,21,L,10908,451.7,651.5
11,21,L,11144,545.4,650.6
11,21,L,11388,648.1,642.7
11,21,L,11684,697.5,616.8
11,21,L,11912,733.4,613.7
11,21,L,12120,759.1,614.3
11,21,L,12368,245.2,657.1
11,21,L,12524,174.4,641.5
11,21,L,12728,337.6,648.8
11,21,L,12920,467.3,653.9
11,21,L,13108,287.5,230.3
11,21,L,13376,282.9,192.0
11,21,L,13480,189.9,234.5
11,21,L,13792,180.3,203.2
11,21,L,14032,518.1,96.0
11,21,L,14400,526.8,112.5
11,21,L,14604,573.1,122.4
11,21,L,14796,618.6,260.7
11,21,L,14972,655.1,307.8
11,21,L,15208,737.0,64.4
11,21,L,15532,903.2,195.4
11,21,L,15808,913.0,522.4
11,21,L,16168,845.6,563.6
11,21,L,16428,912.3,546.8
11,21,L,16752,832.8,550.6
12,21,L,-1163,508.6,380.5
12,21,L,217,470.0,212.2
12,21,L,297,471.3,121.6
12,21,L,481,471.6,103.8
12,21,L,625,572.8,102.6
12,21,L,817,598.5,95.9
12,21,L,1057,459.4,145.0
12,21,L,1273,539.6,139.6
12,21,L,1529,594.0,106.2
12,21,L,1765,462.2,116.7
12,21,L,1997,532.2,125.2
12,21,L,2245,635.2,137.9
12,21,L,2433,478.5,217.6
12,21,L,2737,619.2,123.7
12,21,L,2997,524.8,123.2
12,21,L,3173,657.5,141.5
12,21,L,3449,469.8,204.3
12,21,L,3873,294.0,209.5
12,21,L,4181,359.0,197.4
12,21,L,4401,473.6,206.8
12,21,L,4565,454.1,199.4
12,21,L,4837,500.0,228.6
12,21,L,5073,571.3,202.0
12,21,L,5369,639.5,188.1
12,21,L,5425,697.7,209.5
12,21,L,5733,494.3,270.1
12,21,L,6069,624.4,260.4
12,21,L,6289,646.4,255.2
12,21,L,6681,456.9,293.1
12,21,L,7045,458.0,297.4
12,21,L,7509,495.7,330.3
12,21,L,7761,583.9,322.5
12,21,L,8017,685.0,317.7
12,21,L,8117,712.8,313.5
12,21,L,8337,491.3,364.3
12,21,L,8541,549.3,360.2
12,21,L,8717,569.0,348.1
12,21,L,9097,467.6,328.4
12,21,L,9365,500.0,345.3
12,21,L,9537,450.7,379.3
12,21,L,9745,481.0,376.9
12,21,L,10209,473.6,401.7
12,21,L,10421,560.7,402.0
12,21,L,10721,655.0,400.4
12,21,L,10929,702.5,401.5
12,21,L,11097,596.0,402.0
12,21,L,11321,460.4,387.0
12,21,L,11701,531.2,446.5
12,21,L,11793,496.5,493.7
12,21,L,11913,483.8,485.2
12,21,L,12049,552.8,469.4
12,21,L,12225,630.0,462.6
12,21,L,12505,506.5,441.7
12,21,L,12705,546.8,460.3
12,21,L,12965,612.5,464.3
12,21,L,13313,493.8,521.5
12,21,L,13797,583.9,515.2
12,21,L,14113,659.0,498.3
12,21,L,14537,557.8,521.1
12,21,L,14729,473.8,552.2
12,21,L,14945,536.8,541.1
12,21,L,15273,616.2,513.5
12,21,L,15457,666.5,534.2
12,21,L,15665,536.4,571.7
12,21,L,15937,588.5,567.5
12,21,L,16113,656.9,563.2
12,21,L,16397,319.4,515.6
12,21,L,16677,322.2,493.2
12,21,L,16977,535.6,537.4
12,21,L,17133,578.4,558.3
12,21,L,17401,626.9,537.3
12,21,L,17669,145.9,514.2
12,21,L,17869,140.6,597.9
12,21,L,18113,195.6,122.7
12,21,L,18321,219.8,50.1
12,21,L,18641,192.0,70.3
12,21,L,19045,308.4,203.1
12,21,L,19393,314.1,267.2
12,21,L,19585,331.7,283.3
12,21,L,19953,343.7,288.2
12,21,L,20173,213.8,362.2
12,21,L,20449,179.0,421.4
12,21,L,20813,322.4,496.9
12,21,L,21025,320.0,544.9
12,21,L,21189,341.0,524.1
12,21,L,21449,328.7,510.3
12,21,L,21597,174.4,608.7
12,21,L,21853,154.8,618.6
12,21,L,22001,326.1,519.7
12,21,L,22273,335.7,510.2
12,21,L,22717,878.2,543.7
12,21,L,22897,937.3,548.7
12,21,L,23105,834.4,564.6
12,21,L,23281,907.5,518.6
12,21,L,23445,930.6,544.4
12,21,L,23781,910.2,544.1
12,21,L,24109,923.7,538.2
12,21,L,24281,498.1,461.8
12,21,L,24585,603.7,449.6
12,21,L,24921,642.0,461.6
12,21,L,25073,503.2,153.0
12,21,L,25309,512.7,195.7
12,21,L,25465,479.1,203.4
12,21,L,25617,459.5,196.8
12,21,L,25865,643.4,498.4
12,21,L,26001,661.0,467.0
12,21,L,26197,637.0,462.5
12,21,L,26521,620.5,462.8
12,21,L,26961,450.0,718.7
12,21,L,27125,479.9,711.2
12,21,L,27237,508.9,567.3
12,21,L,27529,562.5,530.5
13,21,L,-1005,513.8,385.8
13,21,L,411,263.8,279.7
13,21,L,523,238.2,326.3
13,21,L,655,192.4,333.8
13,21,L,931,254.1,290.3
13,21,L,1219,323.4,291.4
13,21,L,1483,257.1,159.4
13,21,L,1751,326.8,327.2
13,21,L,1911,335.8,316.7
13,21,L,2223,247.4,145.5
13,21,L,2555,286.1,156.9
13,21,L,2787,509.7,474.7
13,21,L,2955,468.3,500.6
13,21,L,3407,526.8,478.4
13,21,L,3699,580.0,380.7
13,21,L,3947,553.1,500.3
13,21,L,4299,245.4,569.6
13,21,L,4543,313.2,564.3
13,21,L,4735,359.0,562.7
13,21,L,4879,486.1,565.7
13,21,L,5131,566.4,553.2
13,21,L,5379,627.9,525.0
13,21,L,5655,267.6,562.2
13,21,L,5795,220.8,585.1
13,21,L,6075,327.9,582.8
13,21,L,6207,461.8,588.3
13,21,L,6603,581.4,588.5
13,21,L,6855,660.8,581.5
13,21,L,7107,252.8,619.3
13,21,L,7283,222.0,614.1
13,21,L,7495,318.6,599.9
13,21,L,7787,445.1,605.2
13,21,L,8019,497.4,567.2
13,21,L,8307,436.6,583.5
13,21,L,8423,220.7,622.8
13,21,L,8563,208.2,620.1
13,21,L,8815,356.7,627.4
13,21,L,9211,467.3,632.6
13,21,L,9455,509.2,625.4
13,21,L,9755,586.9,609.8
13,21,L,9991,628.3,622.1
13,21,L,10151,302.5,632.2
13,21,L,10371,250.9,633.6
13,21,L,10595,218.2,648.8
13,21,L,11051,189.6,649.0
13,21,L,11291,291.0,657.4
13,21,L,11583,411.4,664.2
13,21,L,11851,515.2,667.9
13,21,L,12055,594.3,658.5
13,21,L,12299,685.6,654.5
13,21,L,12643,215.2,673.9
13,21,L,12819,204.7,680.9
13,21,L,13115,285.3,676.3
13,21,L,13243,355.5,682.8
13,21,L,13611,405.7,675.8
13,21,L,13803,509.6,662.5
13,21,L,13967,414.1,624.9
13,21,L,14175,509.0,633.5
13,21,L,14387,513.5,606.3
13,21,L,14635,590.2,577.7
13,21,L,14795,264.1,635.2
13,21,L,14927,209.8,633.6
13,21,L,15115,248.6,630.0
13,21,L,15347,225.6,625.5
13,21,L,15795,272.3,684.9
13,21,L,15967,355.9,683.1
13,21,L,16171,467.6,727.0
13,21,L,16387,249.5,631.9
13,21,L,16735,377.8,632.8
13,21,L,17071,471.8,393.9
13,21,L,17247,305.9,222.4
13,21,L,17475,277.9,170.2
13,21,L,17691,318.5,151.0
13,21,L,17899,263.7,151.4
13,21,L,18187,319.7,155.8
13,21,L,18371,267.1,295.2
13,21,L,18563,524.3,476.4
13,21,L,18727,574.7,399.7
13,21,L,18923,495.8,494.8
13,21,L,19091,467.8,492.5
13,21,L,19403,906.0,481.9
13,21,L,19547,923.6,539.8
13,21,L,19807,813.9,550.0
13,21,L,20055,480.5,658.8
14,21,L,-304,506.8,374.2
14,21,L,288,259.0,160.2
14,21,L,416,228.7,96.1
14,21,L,604,298.2,92.3
14,21,L,768,330.6,87.2
14,21,L,952,228.7,135.6
14,21,L,1208,273.1,132.3
14,21,L,1260,274.1,124.8
14,21,L,1404,242.7,151.5
14,21,L,1672,277.9,130.4
14,21,L,1872,309.4,107.5
14,21,L,2092,513.7,196.2
14,21,L,2328,546.8,208.8
14,21,L,2472,265.5,435.4
14,21,L,2664,231.2,390.3
14,21,L,2768,181.6,533.5
14,21,L,3144,153.8,524.2
14,21,L,3400,216.7,524.1
14,21,L,3648,284.1,375.3
14,21,L,4040,260.8,568.6
14,21,L,4316,389.4,564.8
14,21,L,4668,500.4,562.6
14,21,L,4920,563.2,529.8
14,21,L,5116,647.7,543.9
14,21,L,5424,269.6,597.3
14,21,L,5584,225.0,597.1
14,21,L,5864,313.8,595.3
14,21,L,6108,399.1,583.2
14,21,L,6492,527.6,592.8
14,21,L,6696,582.4,586.3
14,21,L,6908,632.4,584.7
14,21,L,7180,250.8,622.5
14,21,L,7320,224.5,628.2
14,21,L,7512,328.8,637.9
14,21,L,7736,429.4,624.2
14,21,L,8080,520.3,605.2
14,21,L,8360,568.0,617.6
14,21,L,8552,669.1,609.5
14,21,L,8772,712.2,605.4
14,21,L,8916,732.9,610.0
14,21,L,9200,223.6,640.0
14,21,L,9408,212.3,640.1
14,21,L,9672,324.5,621.9
14,21,L,9928,461.6,645.3
14,21,L,10216,588.4,634.7
14,21,L,10424,566.3,629.9
14,21,L,10536,666.5,638.1
14,21,L,10736,591.1,628.5
14,21,L,10900,238.9,655.8
14,21,L,11196,369.6,635.1
14,21,L,11480,420.8,630.6
14,21,L,11768,887.5,522.7
14,21,L,12012,918.9,525.3
14,21,L,12240,896.5,447.3
14,21,L,12524,906.6,518.5
14,21,L,12668,903.4,156.0
14,21,L,12904,906.3,152.3
14,21,L,13116,905.4,326.9
14,21,L,13292,944.0,321.1
14,21,L,13640,929.6,607.2
14,21,L,13832,926.3,563.7
14,21,L,14044,928.6,636.9
14,21,L,14392,327.1,204.9
14,21,L,14572,280.5,109.3
14,21,L,14736,260.4,85.8
14,21,L,15096,242.2,113.4
14,21,L,15300,285.7,109.3
14,21,L,15512,343.5,71.2
14,21,L,15804,264.2,133.5
14,21,L,16120,496.2,204.8
14,21,L,16284,279.8,462.7
14,21,L,16460,229.0,555.4
14,21,L,16760,343.0,575.2
14,21,L,17024,506.8,535.8
14,21,L,17160,590.7,547.7
14,21,L,17436,417.3,590.7
15,21,L,-308,510.4,384.2
15,21,L,228,300.0,225.1
15,21,L,308,233.7,121.8
15,21,L,448,249.9,84.6
15,21,L,668,300.8,78.1
15,21,L,896,304.8,45.9
15,21,L,964,238.5,105.8
15,21,L,1244,284.2,109.3
15,21,L,1452,266.9,151.7
15,21,L,1740,318.6,139.8
15,21,L,2048,252.3,166.1
15,21,L,2368,246.2,192.0
15,21,L,2668,332.7,184.8
15,21,L,2932,335.0,170.2
15,21,L,3072,224.3,169.4
15,21,L,3408,276.0,136.3
15,21,L,3644,432.5,252.0
15,21,L,3808,539.0,312.2
15,21,L,4060,473.9,265.9
15,21,L,4304,585.6,236.7
15,21,L,4596,591.6,222.3
15,21,L,4744,628.6,270.8
15,21,L,4960,610.5,321.9
15,21,L,5388,549.3,327.2
15,21,L,5564,573.2,359.2
15,21,L,5820,636.3,369.0
15,21,L,5948,691.7,368.9
15,21,L,6208,716.5,367.7
15,21,L,6612,608.4,282.2
15,21,L,6796,557.1,261.3
15,21,L,6956,559.9,160.4
15,21,L,7340,326.2,517.6
15,21,L,7468,252.0,559.0
15,21,L,7640,361.1,558.6
15,21,L,8012,432.2,563.8
15,21,L,8144,475.2,558.7
15,21,L,8528,467.9,491.0
15,21,L,8612,348.1,440.7
15,21,L,8832,265.4,583.1
15,21,L,8972,231.3,569.4
15,21,L,9216,358.5,579.9
15,21,L,9480,493.4,588.0
15,21,L,9744,556.6,582.3
15,21,L,10008,614.0,549.6
15,21,L,10276,656.0,548.5
15,21,L,10460,689.7,560.5
15,21,L,10696,447.7,586.4
15,21,L,10988,512.1,582.6
15,21,L,11212,694.9,569.4
15,21,L,11468,268.9,608.2
15,21,L,11604,210.7,603.1
15,21,L,11884,358.0,607.2
15,21,L,12252,512.4,614.9
15,21,L,12508,602.3,599.5
15,21,L,12696,644.5,585.2
15,21,L,13148,663.8,578.3
15,21,L,13372,674.6,601.6
15,21,L,13600,711.2,600.8
15,21,L,13868,258.5,626.4
15,21,L,14036,212.6,628.9
15,21,L,14240,321.3,624.9
15,21,L,14552,443.6,611.2
15,21,L,14748,516.2,617.4
15,21,L,15000,656.1,622.6
15,21,L,15184,716.3,618.6
15,21,L,15460,232.1,652.8
15,21,L,15608,209.0,652.1
15,21,L,15840,340.9,651.8
15,21,L,16320,423.0,620.0
15,21,L,16480,493.5,650.0
15,21,L,16668,553.4,661.1
15,21,L,16940,674.0,665.5
15,21,L,17292,701.1,660.7
15,21,L,17500,645.2,662.5
15,21,L,17784,518.6,662.6
15,21,L,18008,335.5,655.0
15,21,L,18336,232.4,650.0
15,21,L,18636,341.8,655.9
15,21,L,19276,480.6,662.5
15,21,L,19584,757.4,619.1
15,21,L,19740,901.4,542.4
15,21,L,20068,349.3,567.2
15,21,L,20240,330.2,729.5
15,21,L,20424,454.2,735.4
16,21,L,-966,517.6,390.8
16,21,L,50,508.2,383.0
16,21,L,410,223.9,111.8
16,21,L,714,325.5,120.3
16,21,L,962,399.6,108.8
16,21,L,1230,425.9,93.8
16,21,L,1290,489.6,114.3
16,21,L,1474,435.8,126.6
16,21,L,1694,567.5,120.6
16,21,L,1910,631.8,112.6
16,21,L,2146,248.5,166.3
16,21,L,2246,212.4,167.5
16,21,L,2606,323.2,151.2
16,21,L,2770,311.5,155.5
16,21,L,3018,353.4,155.0
16,21,L,3314,315.7,139.8
16,21,L,3730,431.6,130.1
16,21,L,3874,373.1,150.8
16,21,L,4062,453.7,142.4
16,21,L,4318,492.2,136.6
16,21,L,4526,396.8,116.4
16,21,L,4834,211.8,118.7
16,21,L,5050,306.1,111.4
16,21,L,5330,566.8,89.7
16,21,L,5406,609.4,101.6
16,21,L,5658,291.7,200.4
16,21,L,5810,215.5,201.1
16,21,L,6074,289.0,185.8
16,21,L,6266,366.4,174.9
16,21,L,6570,461.2,135.4
16,21,L,6954,486.6,143.2
16,21,L,7106,594.0,167.1
16,21,L,7386,638.5,160.1
16,21,L,7794,177.2,228.9
16,21,L,8242,318.0,196.9
16,21,L,8490,298.4,200.0
16,21,L,8586,431.6,208.7
16,21,L,8922,503.4,183.3
16,21,L,9146,594.7,198.5
16,21,L,9278,628.5,192.0
16,21,L,9582,577.5,200.9
16,21,L,9770,216.0,266.1
16,21,L,10058,275.4,247.2
16,21,L,10282,365.0,234.9
16,21,L,10542,474.1,225.2
16,21,L,10810,579.6,217.2
16,21,L,11022,559.9,213.8
16,21,L,11262,644.6,213.1
16,21,L,11466,671.3,216.4
16,21,L,11610,619.8,185.2
16,21,L,11874,527.8,204.7
16,21,L,11954,282.9,260.5
16,21,L,12074,232.8,257.2
16,21,L,12182,198.0,254.5
16,21,L,12510,301.2,246.1
16,21,L,12802,344.6,212.3
16,21,L,12906,254.0,243.3
16,21,L,13230,391.9,243.6
16,21,L,13382,519.4,227.4
16,21,L,13626,571.5,220.3
16,21,L,13854,666.7,224.0
16,21,L,14194,238.6,289.2
16,21,L,14318,199.8,287.9
16,21,L,14590,180.2,277.0
16,21,L,14702,270.9,268.3
16,21,L,14938,469.2,513.3
16,21,L,15290,491.1,442.0
16,21,L,15594,427.6,529.8
16,21,L,15910,525.1,515.5
16,21,L,16186,549.2,505.3
16,21,L,16450,568.5,464.9
16,21,L,16622,573.2,426.0
16,21,L,16830,489.0,505.7
16,21,L,17098,413.3,370.9
16,21,L,17210,323.4,160.6
16,21,L,17390,401.2,144.4
16,21,L,17630,315.6,135.3
16,21,L,18050,250.1,150.2
16,21,L,18218,342.0,148.2
16,21,L,18534,513.8,513.7
16,21,L,18770,899.1,567.4
16,21,L,19238,903.8,626.8
16,21,L,19410,787.8,579.8
17,21,L,-105,515.9,393.6
17,21,L,407,328.5,365.2
17,21,L,467,298.4,283.3
17,21,L,659,220.3,518.7
17,21,L,771,198.7,486.5
17,21,L,971,235.2,476.7
17,21,L,1123,270.7,462.7
17,21,L,1435,190.6,489.3
17,21,L,1647,246.9,504.0
17,21,L,1771,355.2,516.5
17,21,L,2011,420.7,522.1
17,21,L,2175,523.6,525.3
17,21,L,2459,579.9,494.2
17,21,L,2635,628.2,512.9
17,21,L,2763,709.3,509.4
17,21,L,3019,263.1,561.7
17,21,L,3123,208.3,559.5
17,21,L,3343,284.4,563.1
17,21,L,3595,441.4,563.7
17,21,L,3771,409.3,562.9
17,21,L,4043,573.4,552.2
17,21,L,4255,674.4,544.8
17,21,L,4427,708.1,544.4
17,21,L,4763,294.6,583.2
17,21,L,4871,231.5,593.0
17,21,L,5131,348.5,584.0
17,21,L,5471,461.2,557.1
17,21,L,5819,354.3,569.3
17,21,L,6015,519.5,587.5
17,21,L,6251,600.5,573.3
17,21,L,6415,681.0,576.0
17,21,L,6695,244.5,615.2
17,21,L,6875,201.6,600.0
17,21,L,6951,311.1,596.0
17,21,L,7151,402.7,599.4
17,21,L,7339,493.0,601.3
17,21,L,7583,574.0,599.3
17,21,L,7867,661.9,575.4
17,21,L,8083,642.5,589.0
17,21,L,8355,234.9,624.7
17,21,L,8639,300.8,623.2
17,21,L,8723,172.9,619.5
17,21,L,8955,326.2,319.6
17,21,L,9187,383.8,279.5
17,21,L,9619,326.4,313.4
17,21,L,9931,300.6,347.9
17,21,L,10223,469.2,315.4
17,21,L,10459,378.8,312.4
17,21,L,10667,913.8,536.6
17,21,L,10975,799.2,559.0
17,21,L,11183,389.2,672.2
17,21,L,11527,320.3,116.8
18,21,L,-1021,505.7,381.9
18,21,L,223,308.0,474.8
18,21,L,407,380.8,430.9
18,21,L,619,357.2,432.2
18,21,L,727,436.0,430.2
18,21,L,987,568.3,224.8
18,21,L,1175,343.8,443.8
18,21,L,1403,329.2,449.7
18,21,L,1791,374.9,443.2
18,21,L,2227,264.1,503.2
18,21,L,2463,399.3,467.0
18,21,L,2599,418.0,442.3
18,21,L,2959,435.1,425.4
18,21,L,3207,619.5,191.7
18,21,L,3467,456.8,223.7
18,21,L,3639,522.0,330.9
18,21,L,3963,378.6,503.5
18,21,L,4143,262.5,511.0
18,21,L,4323,369.9,448.5
18,21,L,4515,342.4,449.3
18,21,L,4759,356.9,397.5
18,21,L,4867,421.8,425.3
18,21,L,5211,387.6,424.5
18,21,L,5427,428.0,426.7
18,21,L,5755,349.3,407.8
18,21,L,6011,363.8,386.4
18,21,L,6235,397.3,381.5
18,21,L,6439,844.8,424.7
18,21,L,6695,335.6,417.5
18,21,L,6855,406.0,415.4
18,21,L,7147,338.6,424.2
18,21,L,7491,333.8,417.6
18,21,L,7867,227.5,334.2
18,21,L,8135,377.0,398.3
18,21,L,8395,219.9,298.8
18,21,L,8855,207.4,268.5
18,21,L,9259,365.0,387.5
18,21,L,9443,310.4,426.0
18,21,L,9523,279.4,450.3
18,21,L,9811,375.2,453.0
18,21,L,10019,269.2,454.0
18,21,L,10299,258.9,441.0
18,21,L,10579,382.0,378.6
18,21,L,10751,390.0,391.3
18,21,L,11003,295.9,423.7
18,21,L,11243,337.1,428.3
18,21,L,11531,264.6,418.9
18,21,L,11731,354.6,368.6
18,21,L,12191,297.8,418.1
18,21,L,12255,297.7,451.6
18,21,L,12307,298.1,441.1
18,21,L,12571,276.2,447.2
18,21,L,12867,366.7,459.3
18,21,L,13059,305.4,458.9
18,21,L,13371,278.9,440.9
18,21,L,13587,367.9,449.1
18,21,L,13779,306.5,449.4
18,21,L,13991,458.3,459.2
18,21,L,14275,534.9,473.3
18,21,L,14651,456.3,478.3
18,21,L,14975,448.1,482.5
18,21,L,15135,501.6,481.8
18,21,L,15379,547.9,474.6
18,21,L,15787,603.2,465.2
18,21,L,15911,567.9,475.9
18,21,L,16119,671.9,471.0
18,21,L,16379,296.5,492.7
18,21,L,16643,368.1,482.6
18,21,L,16803,285.2,514.2
18,21,L,17027,376.7,501.4
18,21,L,17335,523.0,465.6
18,21,L,17571,604.8,458.1
18,21,L,17651,665.6,485.1
18,21,L,17979,289.8,537.3
18,21,L,18139,254.5,539.6
18,21,L,18307,372.7,537.4
18,21,L,18515,482.3,534.5
18,21,L,18791,568.7,505.3
18,21,L,19043,642.6,500.3
18,21,L,19335,677.0,520.0
18,21,L,19459,292.5,570.1
18,21,L,19611,247.8,579.0
18,21,L,19827,286.8,589.6
18,21,L,20083,400.9,589.0
18,21,L,20355,576.1,568.3
18,21,L,20527,638.3,533.3
18,21,L,20755,510.7,546.9
18,21,L,21003,467.2,566.0
18,21,L,21271,264.2,592.2
18,21,L,21539,307.9,599.5
18,21,L,21667,391.7,600.3
18,21,L,21875,441.5,605.0
18,21,L,22083,555.5,601.0
18,21,L,22291,283.8,638.2
18,21,L,22611,410.8,644.0
18,21,L,22867,508.3,644.4
18,21,L,22991,620.6,640.3
18,21,L,23263,597.5,661.9
18,21,L,23435,511.7,665.5
18,21,L,23727,417.6,298.8
18,21,L,23903,232.0,331.9
18,21,L,24363,202.8,295.3
18,21,L,24863,212.9,291.7
18,21,L,25179,204.4,305.4
18,21,L,25427,207.5,279.7
18,21,L,25699,503.5,290.7
18,21,L,26035,374.7,415.5
18,21,L,26351,428.0,403.3
18,21,L,26563,561.3,316.4
18,21,L,26867,523.0,255.9
18,21,L,27099,478.9,272.9
18,21,L,27299,610.0,160.7
18,21,L,27495,924.0,313.4
18,21,L,27623,920.3,463.4
18,21,L,27763,906.4,553.6
18,21,L,27999,455.3,662.0
18,21,L,28195,346.1,649.3
18,21,L,28275,265.5,587.0
18,21,L,28483,279.6,597.5
18,21,L,28707,419.8,593.4
18,21,L,28967,588.8,577.2
18,21,L,29175,645.6,581.7
18,21,L,29379,268.9,621.1
18,21,L,29603,345.2,620.6
0,22,L,-321,505.0,370.0
0,22,L,251,288.9,435.7
0,22,L,499,393.9,460.4
0,22,L,815,378.5,115.1
0,22,L,1051,350.9,116.2
0,22,L,1283,252.1,272.9
0,22,L,1643,219.2,584.2
0,22,L,1791,235.4,614.1
0,22,L,2239,337.0,593.8
0,22,L,2483,479.2,696.1
0,22,L,2791,905.3,238.1
0,22,L,2939,885.5,220.8
0,22,L,3167,842.4,231.6
0,22,L,3567,335.4,311.1
0,22,L,3759,248.1,304.3
0,22,L,3995,229.4,330.7
0,22,L,4047,224.6,264.7
0,22,L,4195,390.3,406.1
0,22,L,4355,374.6,379.3
0,22,L,4575,854.8,184.3
0,22,L,4823,835.6,138.4
0,22,L,4911,834.3,117.0
0,22,L,5027,331.8,14.7
0,22,L,5223,304.6,-11.1
0,22,L,5263,300.4,-37.0
0,22,L,5415,177.7,-42.2
0,22,L,5583,173.5,-73.7
0,22,L,5875,830.7,45.4
0,22,L,6063,851.1,72.7
0,22,L,6339,317.2,221.5
0,22,L,6527,263.3,141.9
0,22,L,6683,217.8,125.7
0,22,L,6983,190.4,182.6
0,22,L,7439,329.5,25.4
0,22,L,7743,358.4,372.9
0,22,L,7967,375.6,377.2
0,22,L,8127,223.0,375.4
0,22,L,8415,184.7,515.8
0,22,L,8571,197.2,549.3
0,22,L,8843,109.6,508.0
0,22,L,9275,17.1,650.6
0,22,L,9495,31.7,609.1
0,22,L,9755,42.6,547.0
0,22,L,10023,48.1,440.8
0,22,L,10227,48.0,323.8
0,22,L,10483,50.0,237.0
0,22,L,10755,43.0,88.0
0,22,L,11411,33.6,-3.4
0,22,L,11703,173.5,293.1
0,22,L,11935,230.9,245.5
0,22,L,12123,291.6,582.0
0,22,L,12431,224.9,601.3
0,22,L,12863,317.4,584.7
0,22,L,13107,478.4,733.0
